datetime,storage,elevation,outflow,inflow,precip,evap,tocs
2014-12-09,1027.746,668.16,453.0,4254.0,0.0,30.0,2968.525
2014-12-10,1033.796,669.07,1.0,3080.0,0.76,25.0,2953.294
2014-12-11,1075.126,675.19,0.0,20901.0,4.04,63.0,2804.772
2014-12-12,1112.189,680.54,58.0,18708.0,0.48,0.0,2788.0
2014-12-13,1130.096,683.08,69.0,9597.0,0.0,0.0,2801.107
2014-12-14,1143.195,684.92,600.0,6781.0,0.0,5.0,2817.214
2014-12-15,1152.442,686.21,601.0,5307.0,0.52,8.0,2804.702
2014-12-16,1168.552,688.44,602.0,8578.0,0.68,0.0,2788.0
2014-12-17,1181.525,690.22,600.0,7187.0,0.16,10.0,2788.0
2014-12-18,1192.832,691.76,578.0,6463.0,0.0,0.0,2796.116
2014-12-19,1209.49,694.01,475.0,8686.0,1.04,0.0,2788.0
2014-12-20,1230.3,696.79,0.0,10491.0,0.52,0.0,2788.0
2014-12-21,1249.004,699.26,113.0,9547.0,0.0,5.0,2788.0
2014-12-22,1267.345,701.66,600.0,9918.0,0.04,27.0,2788.0
2014-12-23,1279.992,703.3,600.0,6045.0,0.0,43.0,2795.249
2014-12-24,1292.335,704.89,596.0,7762.0,0.0,8.0,2799.255
2014-12-25,1300.062,705.88,600.0,4495.0,0.0,0.0,2814.243
2014-12-26,1310.253,707.18,600.0,5763.0,0.0,25.0,2829.486
2014-12-27,1318.682,708.25,600.0,4858.0,0.0,8.0,2844.271
2014-12-28,1326.038,709.18,600.0,4317.0,0.0,8.0,2858.143
2014-12-29,1332.706,710.02,474.0,3863.0,0.0,28.0,2872.48
2014-12-30,1342.189,711.21,0.0,4788.0,0.0,6.0,2886.446
2014-12-31,1346.988,711.81,598.0,3014.0,0.0,36.0,2899.992
2015-01-01,1351.639,712.39,657.0,3070.0,0.0,28.0,2912.016
2015-01-02,1356.221,712.96,663.0,2991.0,0.0,18.0,2924.268
2015-01-03,1360.248,713.46,657.0,2736.0,0.0,8.0,2936.386
2015-01-04,1364.122,713.94,664.0,2543.0,0.0,8.0,2948.258
2015-01-05,1368.084,714.43,654.0,2654.0,0.0,3.0,2959.715
2015-01-06,1371.649,714.87,661.0,2463.0,0.0,5.0,2970.829
2015-01-07,1374.733,715.25,655.0,2257.0,0.0,5.0,2981.844
2015-01-08,1379.123,715.79,136.0,2316.0,0.0,8.0,2992.528
2015-01-09,1381.974,716.14,627.0,2113.0,0.0,8.0,3002.893
2015-01-10,1385.401,716.56,654.0,2387.0,0.0,5.0,3012.946
2015-01-11,1387.688,716.84,654.0,1771.0,0.0,5.0,3022.698
2015-01-12,1390.633,717.2,654.0,2169.0,0.0,30.0,3032.157
2015-01-13,1393.5,717.55,652.0,2156.0,0.0,18.0,3041.332
2015-01-14,1396.535,717.92,560.0,2088.0,0.0,38.0,3050.232
2015-01-15,1399.411,718.27,558.0,2059.0,0.0,10.0,3058.865
2015-01-16,1402.619,718.66,559.0,2182.0,0.04,5.0,3061.064
2015-01-17,1405.009,718.95,558.0,1721.0,0.0,0.0,3069.208
2015-01-18,1408.227,719.34,558.0,2227.0,0.0,5.0,3077.271
2015-01-19,1412.359,719.84,558.0,2604.0,0.0,5.0,3085.093
2015-01-20,1415.92,720.27,557.0,2357.0,0.0,5.0,3092.617
2015-01-21,1418.823,720.62,557.0,2109.0,0.0,5.0,3099.726
2015-01-22,1421.813,720.98,558.0,2073.0,0.0,8.0,3106.874
2015-01-23,1424.974,721.36,556.0,2110.0,0.0,3.0,3113.808
2015-01-24,1427.306,721.64,557.0,1780.0,0.0,5.0,3120.28
2015-01-25,1430.225,721.99,555.0,1948.0,0.0,5.0,3126.812
2015-01-26,1433.315,722.36,556.0,2202.0,0.0,46.0,3133.148
2015-01-27,1435.656,722.64,555.0,1788.0,0.0,11.0,3139.293
2015-01-28,1438.839,723.02,555.0,2080.0,0.0,5.0,3145.254
2015-01-29,1442.109,723.41,716.0,2434.0,0.0,26.0,3151.037
2015-01-30,1443.285,723.55,917.0,1525.0,0.0,16.0,3156.646
2015-01-31,1443.957,723.63,965.0,1317.0,0.0,13.0,3162.086
2015-02-01,1445.218,723.78,966.0,1613.0,0.0,11.0,3163.0
2015-02-02,1446.563,723.94,951.0,1694.0,0.0,65.0,3163.0
2015-02-03,1447.993,724.11,946.0,1684.0,0.0,17.0,3163.0
2015-02-04,1451.025,724.47,732.0,2225.0,0.0,7.0,3163.0
2015-02-05,1453.302,724.74,804.0,2007.0,0.0,12.0,3163.0
2015-02-06,1460.403,725.58,704.0,4332.0,2.08,5.0,3082.157
2015-02-07,1496.61,729.82,792.0,19048.0,0.0,0.0,3078.706
2015-02-08,1520.784,732.61,765.0,12904.0,0.96,0.0,3031.758
2015-02-09,1575.707,738.84,289.0,27934.0,0.36,0.0,3013.384
2015-02-10,1607.254,742.35,408.0,16341.0,0.0,28.0,3023.123
2015-02-11,1627.709,744.6,427.0,10716.0,0.0,23.0,3032.569
2015-02-12,1642.55,746.22,781.0,8374.0,0.0,18.0,3041.48
2015-02-13,1654.343,747.5,785.0,6703.0,0.0,19.0,3050.375
2015-02-14,1664.433,748.59,421.0,5527.0,0.0,19.0,3059.004
2015-02-15,1673.448,749.56,420.0,5031.0,0.0,19.0,3067.121
2015-02-16,1680.069,750.27,759.0,4116.0,0.0,19.0,3075.247
2015-02-17,1686.614,750.97,764.0,4131.0,0.0,67.0,3083.13
2015-02-18,1691.676,751.51,888.0,3448.0,0.0,8.0,3090.713
2015-02-19,1697.783,752.16,432.0,3522.0,0.0,11.0,3098.131
2015-02-20,1703.246,752.74,460.0,3177.0,0.0,11.0,3105.327
2015-02-21,1708.626,753.31,471.0,3242.0,0.0,11.0,3112.308
2015-02-22,1711.368,753.6,481.0,1874.0,0.0,11.0,3119.078
2015-02-23,1716.956,754.19,654.0,3609.0,0.0,138.0,3125.646
2015-02-24,1721.037,754.62,634.0,2751.0,0.0,59.0,3132.016
2015-02-25,1725.03,755.04,622.0,2668.0,0.0,33.0,3138.196
2015-02-26,1728.362,755.39,641.0,2354.0,0.0,81.0,3144.19
2015-02-27,1732.176,755.79,643.0,2601.0,0.24,35.0,3138.436
2015-02-28,1735.518,756.14,631.0,2343.0,0.04,27.0,3138.418
2015-03-01,1739.248,756.53,644.0,2592.0,0.0,19.0,3143.9
2015-03-02,1742.791,756.9,538.0,2382.0,0.0,57.0,3147.763
2015-03-03,1745.86,757.22,550.0,2069.0,0.0,21.0,3152.712
2015-03-04,1749.508,757.6,532.0,2470.0,0.0,49.0,3158.018
2015-03-05,1752.201,757.88,537.0,1979.0,0.0,37.0,3163.0
2015-03-06,1754.992,758.17,534.0,1884.0,0.0,39.0,3163.0
2015-03-07,1758.462,758.53,501.0,2290.0,0.0,39.0,3163.0
2015-03-08,1760.875,758.78,438.0,1742.0,0.0,39.0,3163.0
2015-03-09,1763.676,759.07,495.0,1949.0,0.0,42.0,3163.0
2015-03-10,1766.287,759.34,527.0,1889.0,0.0,45.0,3163.0
2015-03-11,1769.094,759.63,521.0,1919.0,0.12,32.0,3163.0
2015-03-12,1771.323,759.86,523.0,1719.0,0.0,24.0,3163.0
2015-03-13,1773.853,760.12,750.0,2068.0,0.0,47.0,3163.0
2015-03-14,1774.629,760.2,1362.0,1793.0,0.0,40.0,3163.0
2015-03-15,1775.308,760.27,1346.0,1728.0,0.0,40.0,3163.0
2015-03-16,1775.987,760.34,1348.0,1743.0,0.0,53.0,3163.0
2015-03-17,1776.957,760.44,1190.0,1690.0,0.0,11.0,3163.0
2015-03-18,1778.414,760.59,1184.0,1963.0,0.0,45.0,3163.0
2015-03-19,1779.871,760.74,1188.0,1978.0,0.0,55.0,3163.0
2015-03-20,1780.648,760.82,1166.0,1581.0,0.0,72.0,3163.0
2015-03-21,1781.426,760.9,1174.0,1668.0,0.0,53.0,3163.0
2015-03-22,1782.301,760.99,1187.0,1681.0,0.28,53.0,3163.0
2015-03-23,1783.955,761.16,1104.0,1965.0,0.0,27.0,3163.0
2015-03-24,1785.806,761.35,1116.0,2035.0,0.0,35.0,3163.0
2015-03-25,1786.78,761.45,1102.0,1677.0,0.0,35.0,3163.0
2015-03-26,1788.34,761.61,1008.0,1848.0,0.0,53.0,3163.0
2015-03-27,1789.608,761.74,1084.0,1782.0,0.0,58.0,3163.0
2015-03-28,1790.681,761.85,1086.0,1681.0,0.0,53.0,3163.0
2015-03-29,1791.56,761.94,1108.0,1604.0,0.0,53.0,3163.0
2015-03-30,1792.048,761.99,1124.0,1381.0,0.0,11.0,3163.0
2015-03-31,1793.611,762.15,780.0,1603.0,0.0,35.0,3163.0
2015-04-01,1794.1,762.2,789.0,1073.0,0.0,88.0,3172.868
2015-04-02,1795.664,762.36,773.0,1666.0,0.0,55.0,3182.737
2015-04-03,1792.927,762.08,1835.0,635.0,0.0,81.0,3122.395
2015-04-04,1791.56,761.94,1540.0,903.0,0.0,52.0,3139.557
2015-04-05,1793.318,762.12,1286.0,2100.0,0.28,26.0,3147.648
2015-04-06,1794.882,762.28,580.0,1431.0,0.0,63.0,3161.527
2015-04-07,1797.034,762.5,834.0,1917.0,1.04,47.0,3149.978
2015-04-08,1798.11,762.61,787.0,1414.0,0.0,34.0,3161.317
2015-04-09,1800.167,762.82,787.0,1793.0,0.0,19.0,3174.425
2015-04-10,1801.637,762.97,553.0,1381.0,0.0,37.0,3180.144
2015-04-11,1802.911,763.1,538.0,1220.0,0.0,39.0,3208.858
2015-04-12,1805.365,763.35,549.0,1825.0,0.0,39.0,3225.403
2015-04-13,1806.642,763.48,543.0,1242.0,0.0,105.0,3241.918
2015-04-14,1808.214,763.64,455.0,1379.0,0.0,82.0,3258.006
2015-04-15,1810.082,763.83,433.0,1404.0,0.0,79.0,3274.42
2015-04-16,1811.558,763.98,517.0,1398.0,0.0,87.0,3290.409
2015-04-17,1812.641,764.09,508.0,1144.0,0.0,90.0,3306.442
2015-04-18,1809.394,763.76,1751.0,157.0,0.0,92.0,3322.29
2015-04-19,1807.231,763.54,1837.0,888.0,0.0,92.0,3337.958
2015-04-20,1805.66,763.38,1753.0,995.0,0.0,34.0,3353.453
2015-04-21,1804.285,763.24,1791.0,1157.0,0.0,58.0,3368.154
2015-04-22,1802.911,763.1,1742.0,1110.0,0.0,60.0,3380.105
2015-04-23,1803.5,763.16,1654.0,1959.0,0.44,58.0,3386.412
2015-04-24,1800.657,762.87,2131.0,841.0,0.28,95.0,3390.848
2015-04-25,1799.383,762.74,2695.0,2105.0,0.48,52.0,3385.056
2015-04-26,1796.251,762.42,2630.0,1103.0,0.0,52.0,3400.63
2015-04-27,1793.611,762.15,2959.0,1689.0,0.0,60.0,3415.862
2015-04-28,1790.095,761.79,2802.0,1121.0,0.0,92.0,3431.388
2015-04-29,1786.683,761.44,2811.0,1112.0,0.0,71.0,3446.745
2015-04-30,1782.496,761.01,3203.0,1220.0,0.0,78.0,3459.052
2015-05-01,1777.442,760.49,3524.0,1081.0,0.0,104.0,3468.921
2015-05-02,1770.16,759.74,4271.0,712.0,0.0,107.0,3478.789
2015-05-03,1763.386,759.04,4285.0,976.0,0.0,107.0,3488.658
2015-05-04,1755.86,758.26,4238.0,545.0,0.0,53.0,3498.526
2015-05-05,1750.951,757.75,3164.0,746.0,0.0,106.0,3508.395
2015-05-06,1743.75,757.0,4506.0,893.0,0.0,67.0,3518.263
2015-05-07,1733.035,755.88,5866.0,557.0,0.0,93.0,3528.132
2015-05-08,1722.938,754.82,5828.0,877.0,0.0,92.0,3538.0
2015-05-09,1712.409,753.71,6296.0,1080.0,0.0,92.0,3538.0
2015-05-10,1702.491,752.66,5926.0,1017.0,0.0,92.0,3538.0
2015-05-11,1691.957,751.54,6342.0,1062.0,0.0,31.0,3538.0
2015-05-12,1684.555,750.75,6293.0,2683.0,0.0,76.0,3538.0
2015-05-13,1671.959,749.4,5410.0,-1046.0,0.0,36.0,3538.0
2015-05-14,1664.897,748.64,5526.0,2076.0,0.0,64.0,3538.0
2015-05-15,1656.191,747.7,4491.0,205.0,0.0,56.0,3538.0
2015-05-16,1649.361,746.96,4510.0,973.0,0.0,46.0,3538.0
2015-05-17,1640.621,746.01,4579.0,358.0,0.0,46.0,3538.0
2015-05-18,1632.646,745.14,4593.0,638.0,0.0,66.0,3538.0
2015-05-19,1626.249,744.44,4057.0,900.0,0.0,68.0,3538.0
2015-05-20,1617.504,743.48,4933.0,534.0,0.0,55.0,3538.0
2015-05-21,1611.512,742.82,4190.0,1242.0,0.0,73.0,3538.0
2015-05-22,1602.914,741.87,4102.0,-180.0,0.0,53.0,3538.0
2015-05-23,1596.96,741.21,3622.0,670.0,0.0,50.0,3538.0
2015-05-24,1593.179,740.79,2993.0,1136.0,0.0,50.0,3538.0
2015-05-25,1588.057,740.22,3190.0,658.0,0.0,50.0,3538.0
2015-05-26,1583.754,739.74,3025.0,1009.0,0.0,109.0,3538.0
2015-05-27,1581.784,739.52,2581.0,1660.0,0.0,72.0,3538.0
2015-05-28,1578.386,739.14,2336.0,652.0,0.0,74.0,3538.0
2015-05-29,1574.636,738.72,2463.0,742.0,0.0,79.0,3538.0
2015-05-30,1570.179,738.22,2872.0,654.0,0.0,74.0,3538.0
2015-05-31,1565.377,737.68,2878.0,531.0,0.0,74.0,3538.0
2015-06-01,1559.875,737.06,2917.0,212.0,0.0,69.0,3538.0
2015-06-02,1555.36,736.55,2936.0,764.0,0.0,105.0,3538.0
2015-06-03,1550.589,736.01,3488.0,1159.0,0.0,77.0,3538.0
2015-06-04,1544.948,735.37,3649.0,884.0,0.0,79.0,3538.0
2015-06-05,1540.024,734.81,3498.0,1089.0,0.0,74.0,3538.0
2015-06-06,1535.023,734.24,3456.0,1055.0,0.16,76.0,3538.0
2015-06-07,1531.345,733.82,2926.0,1060.0,0.0,76.0,3538.0
2015-06-08,1527.674,733.4,3449.0,1744.0,0.0,101.0,3538.0
2015-06-09,1521.046,732.64,3552.0,357.0,0.0,146.0,3538.0
2015-06-10,1516.696,732.14,3169.0,1130.0,0.0,154.0,3538.0
2015-06-11,1512.688,731.68,2907.0,958.0,0.0,65.0,3538.0
2015-06-12,1508.528,731.2,3192.0,1197.0,0.0,103.0,3538.0
2015-06-13,1504.894,730.78,3167.0,1521.0,0.0,100.0,3538.0
2015-06-14,1500.92,730.32,3239.0,1292.0,0.0,100.0,3538.0
2015-06-15,1496.954,729.86,3195.0,1221.0,0.0,112.0,3538.0
2015-06-16,1491.277,729.2,3892.0,1160.0,0.0,87.0,3538.0
2015-06-17,1485.7,728.55,3901.0,1157.0,0.0,111.0,3538.0
2015-06-18,1480.053,727.89,4301.0,1555.0,0.0,101.0,3538.0
2015-06-19,1473.908,727.17,4211.0,1272.0,0.0,116.0,3538.0
2015-06-20,1467.527,726.42,4209.0,1055.0,0.0,106.0,3538.0
2015-06-21,1461.08,725.66,4677.0,1651.0,0.0,96.0,3538.0
2015-06-22,1453.218,724.73,4760.0,820.0,0.0,110.0,3538.0
2015-06-23,1444.713,723.72,4705.0,477.0,0.0,102.0,3538.0
2015-06-24,1441.606,723.35,2698.0,1283.0,0.0,109.0,3538.0
2015-06-25,1434.736,722.53,4829.0,1467.0,0.0,102.0,3538.0
2015-06-26,1426.639,721.56,4806.0,830.0,0.0,106.0,3538.0
2015-06-27,1419.238,720.67,4663.0,1045.0,0.0,113.0,3538.0
2015-06-28,1412.194,719.82,4622.0,1142.0,0.0,113.0,3538.0
2015-06-29,1404.184,718.85,5026.0,1097.0,0.0,67.0,3538.0
2015-06-30,1395.386,717.78,5631.0,1303.0,0.0,107.0,3538.0
2015-07-01,1386.462,716.69,5345.0,971.0,0.0,126.0,3538.0
2015-07-02,1377.334,715.57,5496.0,1008.0,0.0,114.0,3538.0
2015-07-03,1369.218,714.57,5391.0,1411.0,0.0,111.0,3538.0
2015-07-04,1361.942,713.67,4484.0,927.0,0.0,111.0,3538.0
2015-07-05,1354.933,712.8,4600.0,1177.0,0.0,111.0,3538.0
2015-07-06,1348.511,712.0,4967.0,1790.0,0.0,61.0,3538.0
2015-07-07,1339.793,710.91,4465.0,115.0,0.0,85.0,3538.0
2015-07-08,1331.432,709.86,4605.0,510.0,0.24,81.0,3538.0
2015-07-09,1323.344,708.84,4887.0,830.0,0.0,60.0,3538.0
2015-07-10,1316.865,708.02,4595.0,1372.0,0.0,43.0,3538.0
2015-07-11,1310.094,707.16,4637.0,955.0,0.0,48.0,3538.0
2015-07-12,1301.468,706.06,5086.0,1102.0,0.0,48.0,3538.0
2015-07-13,1293.035,704.98,5068.0,973.0,0.0,117.0,3538.0
2015-07-14,1285.106,703.96,5104.0,1226.0,0.0,81.0,3538.0
2015-07-15,1277.673,703.0,5112.0,1216.0,0.0,85.0,3538.0
2015-07-16,1269.883,701.99,3687.0,947.0,0.0,99.0,3538.0
2015-07-17,1263.2,701.12,4299.0,46.0,0.0,87.0,3538.0
2015-07-18,1256.845,700.29,4070.0,976.0,0.0,71.0,3538.0
2015-07-19,1250.451,699.45,4079.0,881.0,0.0,70.0,3538.0
2015-07-20,1244.062,698.61,4237.0,1240.0,0.0,147.0,3538.0
2015-07-21,1237.848,697.79,4415.0,1313.0,0.0,107.0,3538.0
2015-07-22,1230.375,696.8,4576.0,901.0,0.0,92.0,3538.0
2015-07-23,1224.285,695.99,4638.0,1662.0,0.0,94.0,3538.0
2015-07-24,1212.542,694.42,5189.0,-542.0,0.0,75.0,3538.0
2015-07-25,1203.77,693.24,4957.0,566.0,0.0,69.0,3538.0
2015-07-26,1195.707,692.15,4984.0,951.0,0.0,69.0,3538.0
2015-07-27,1188.491,691.17,5040.0,1417.0,0.0,126.0,3538.0
2015-07-28,1181.306,690.19,4614.0,1216.0,0.0,112.0,3538.0
2015-07-29,1174.734,689.29,4626.0,1475.0,0.0,126.0,3538.0
2015-07-30,1168.262,688.4,4707.0,1525.0,0.0,118.0,3538.0
2015-07-31,1161.959,687.53,4419.0,1292.0,0.0,87.0,3538.0
2015-08-01,1155.32,686.61,4453.0,1220.0,0.0,77.0,3538.0
2015-08-02,1148.923,685.72,4472.0,1324.0,0.0,77.0,3538.0
2015-08-03,1142.052,684.76,4326.0,894.0,0.0,32.0,3538.0
2015-08-04,1136.988,684.05,4179.0,1677.0,0.0,86.0,3538.0
2015-08-05,1130.664,683.16,3817.0,708.0,0.0,44.0,3538.0
2015-08-06,1126.272,682.54,3293.0,1074.0,0.0,67.0,3538.0
2015-08-07,1123.728,682.18,2953.0,1786.0,0.0,80.0,3538.0
2015-08-08,1120.977,681.79,2792.0,1509.0,0.0,68.0,3538.0
2015-08-09,1116.894,681.21,2728.0,772.0,0.0,68.0,3538.0
2015-08-10,1114.083,680.81,2890.0,1484.0,0.0,82.0,3538.0
2015-08-11,1110.508,680.3,3022.0,1296.0,0.0,77.0,3538.0
2015-08-12,1106.661,679.75,3024.0,1169.0,0.0,84.0,3538.0
2015-08-13,1104.078,679.38,2692.0,1492.0,0.0,68.0,3538.0
2015-08-14,1099.621,678.74,2702.0,542.0,0.0,88.0,3538.0
2015-08-15,1098.3,678.55,2722.0,2136.0,0.0,79.0,3538.0
2015-08-16,1095.87,678.2,2726.0,1582.0,0.0,81.0,3538.0
2015-08-17,1093.582,677.87,2354.0,1231.0,0.0,66.0,3538.0
2015-08-18,1092.612,677.73,2110.0,1777.0,0.0,121.0,3538.0
2015-08-19,1090.122,677.37,2123.0,966.0,0.0,98.0,3538.0
2015-08-20,1088.05,677.07,2169.0,1173.0,0.0,49.0,3538.0
2015-08-21,1087.291,676.96,2165.0,1860.0,0.0,42.0,3538.0
2015-08-22,1084.189,676.51,2153.0,636.0,0.0,47.0,3538.0
2015-08-23,1083.913,676.47,2167.0,2042.0,0.0,49.0,3538.0
2015-08-24,1082.056,676.2,2177.0,1351.0,0.0,111.0,3538.0
2015-08-25,1079.719,675.86,2166.0,1070.0,0.0,82.0,3538.0
2015-08-26,1079.926,675.89,2132.0,2292.0,0.0,91.0,3538.0
2015-08-27,1080.475,675.97,2157.0,2560.0,0.0,91.0,3538.0
2015-08-28,1077.798,675.58,2201.0,945.0,0.0,93.0,3538.0
2015-08-29,1075.605,675.26,2234.0,1195.0,0.04,67.0,3538.0
2015-08-30,1072.937,674.87,2234.0,955.0,0.0,67.0,3538.0
2015-08-31,1072.117,674.75,1531.0,1249.0,0.0,97.0,3538.0
2015-09-01,1070.137,674.46,1530.0,576.0,0.0,78.0,3538.0
2015-09-02,1068.364,674.2,2238.0,1425.0,0.0,81.0,3538.0
2015-09-03,1065.98,673.85,2233.0,1106.0,0.0,75.0,3538.0
2015-09-04,1064.348,673.61,2237.0,1473.0,0.0,59.0,3538.0
2015-09-05,1060.749,673.08,2235.0,487.0,0.0,66.0,3538.0
2015-09-06,1060.275,673.01,2235.0,2061.0,0.0,66.0,3538.0
2015-09-07,1057.836,672.65,2211.0,1047.0,0.0,66.0,3538.0
2015-09-08,1057.971,672.67,1612.0,1782.0,0.0,101.0,3538.0
2015-09-09,1057.701,672.63,1638.0,1600.0,0.0,98.0,3538.0
2015-09-10,1058.242,672.71,1277.0,1655.0,0.0,105.0,3538.0
2015-09-11,1057.565,672.61,1736.0,1502.0,0.0,107.0,3538.0
2015-09-12,1056.077,672.39,1329.0,671.0,0.0,92.0,3538.0
2015-09-13,1055.266,672.27,1612.0,1294.0,0.0,91.0,3538.0
2015-09-14,1055.536,672.31,1612.0,1767.0,0.0,18.0,3538.0
2015-09-15,1054.59,672.17,1423.0,974.0,0.0,28.0,3538.0
2015-09-16,1054.253,672.12,1412.0,1301.0,0.24,59.0,3525.5
2015-09-17,1053.983,672.08,1384.0,1261.0,0.04,14.0,3513.0
2015-09-18,1054.456,672.15,1412.0,1694.0,0.0,43.0,3500.5
2015-09-19,1054.658,672.18,1412.0,1560.0,0.0,46.0,3488.0
2015-09-20,1054.726,672.19,1412.0,1503.0,0.0,57.0,3475.5
2015-09-21,1054.861,672.21,1412.0,1593.0,0.0,112.0,3463.0
2015-09-22,1054.861,672.21,1412.0,1499.0,0.0,87.0,3450.5
2015-09-23,1054.793,672.2,1412.0,1449.0,0.0,71.0,3438.0
2015-09-24,1054.726,672.19,1382.0,1403.0,0.0,55.0,3425.5
2015-09-25,1054.996,672.23,1412.0,1628.0,0.0,80.0,3413.0
2015-09-26,1055.198,672.26,1412.0,1583.0,0.0,69.0,3400.5
2015-09-27,1056.01,672.38,1525.0,2002.0,0.0,69.0,3388.0
2015-09-28,1056.753,672.49,1436.0,1873.0,0.0,96.0,3375.5
2015-09-29,1056.889,672.51,1436.0,1607.0,0.0,69.0,3363.0
2015-09-30,1057.227,672.56,1436.0,1671.0,0.0,65.0,3350.5
2015-10-01,1057.903,672.66,1332.0,1696.0,0.04,23.0,3338.0
2015-10-02,1058.513,672.75,1412.0,1763.0,0.0,44.0,3325.5
2015-10-03,1058.987,672.82,1412.0,1646.0,0.0,29.0,3313.0
2015-10-04,1058.784,672.79,1412.0,1372.0,0.0,29.0,3300.5
2015-10-05,1056.212,672.41,1545.0,393.0,0.0,144.0,3288.0
2015-10-06,1055.469,672.3,1611.0,1287.0,0.0,51.0,3275.5
2015-10-07,1052.296,671.83,1728.0,177.0,0.0,48.0,3262.577
2015-10-08,1051.082,671.65,1770.0,1231.0,0.0,39.0,3250.077
2015-10-09,1047.918,671.18,2126.0,577.0,0.0,46.0,3238.0
2015-10-10,1046.977,671.04,2208.0,1746.0,0.0,46.0,3225.5
2015-10-11,1046.037,670.9,2196.0,1769.0,0.0,46.0,3213.0
2015-10-12,1044.962,670.74,2217.0,1761.0,0.0,85.0,3200.5
2015-10-13,1042.749,670.41,2290.0,1244.0,0.0,70.0,3188.0
2015-10-14,1043.018,670.45,2295.0,2541.0,0.0,77.0,3175.5
2015-10-15,1041.142,670.17,2310.0,1422.0,0.0,58.0,3163.0
2015-10-16,1039.603,669.94,2276.0,1426.0,0.0,60.0,3163.0
2015-10-17,1038.467,669.77,2369.0,1899.0,0.44,36.0,3163.0
2015-10-18,1038.066,669.71,2569.0,2403.0,0.0,36.0,3163.0
2015-10-19,1036.263,669.44,2553.0,1683.0,0.0,38.0,3163.0
2015-10-20,1036.663,669.5,2566.0,2765.0,0.0,31.0,3163.0
2015-10-21,1035.196,669.28,2524.0,1883.0,0.0,65.0,3163.0
2015-10-22,1032.464,668.87,2580.0,1267.0,0.0,67.0,3163.0
2015-10-23,1031.067,668.66,2702.0,2055.0,0.0,57.0,3163.0
2015-10-24,1028.078,668.21,2788.0,1329.0,0.0,48.0,3163.0
2015-10-25,1024.431,667.66,2721.0,932.0,0.0,48.0,3163.0
2015-10-26,1023.836,667.57,2770.0,2477.0,0.0,41.0,3163.0
2015-10-27,1021.125,667.16,2758.0,1430.0,0.0,38.0,3163.0
2015-10-28,1017.628,666.63,2759.0,1008.0,0.0,12.0,3163.0
2015-10-29,1014.073,666.09,2780.0,1014.0,0.0,26.0,3163.0
2015-10-30,1010.132,665.49,2540.0,635.0,0.0,47.0,3163.0
2015-10-31,1006.53,664.94,2533.0,764.0,0.0,47.0,3163.0
2015-11-01,1004.372,664.61,2020.0,1022.0,0.56,24.0,3163.0
2015-11-02,1002.414,664.31,1968.0,941.0,0.4,27.0,3163.0
2015-11-03,998.83,663.76,2356.0,564.0,0.0,15.0,3163.0
2015-11-04,996.164,663.35,1818.0,471.0,0.0,29.0,3163.0
2015-11-05,993.697,662.97,1865.0,756.0,0.0,36.0,3163.0
2015-11-06,989.1,662.26,2810.0,511.0,0.0,19.0,3163.0
2015-11-07,985.935,661.77,2830.0,1253.0,0.0,19.0,3163.0
2015-11-08,980.719,660.96,2829.0,180.0,0.52,12.0,3163.0
2015-11-09,977.124,660.4,2482.0,688.0,0.8,19.0,3163.0
2015-11-10,973.921,659.9,2236.0,673.0,0.0,19.0,3163.0
2015-11-11,970.534,659.37,2111.0,390.0,0.0,19.0,3163.0
2015-11-12,967.156,658.84,2020.0,358.0,0.0,10.0,3163.0
2015-11-13,964.102,658.36,1924.0,364.0,0.0,12.0,3163.0
2015-11-14,961.309,657.92,1821.0,456.0,0.0,12.0,3163.0
2015-11-15,959.788,657.68,1827.0,1067.0,0.52,7.0,3163.0
2015-11-16,956.372,657.14,1707.0,13.0,0.0,28.0,3163.0
2015-11-17,955.866,657.06,1523.0,1289.0,0.0,21.0,3163.0
2015-11-18,953.594,656.7,1548.0,414.0,0.0,12.0,3163.0
2015-11-19,952.46,656.52,1526.0,966.0,0.0,12.0,3163.0
2015-11-20,949.375,656.03,1541.0,-7.0,0.0,7.0,3163.0
2015-11-21,946.737,655.61,1501.0,190.0,0.0,19.0,3163.0
2015-11-22,946.423,655.56,648.0,509.0,0.0,19.0,3163.0
2015-11-23,945.044,655.34,1038.0,366.0,0.0,23.0,3163.0
2015-11-24,944.605,655.27,1529.0,1319.0,0.08,12.0,3163.0
2015-11-25,941.913,654.84,1128.0,-258.0,0.0,3.0,3163.0
2015-11-26,939.976,654.53,2117.0,1120.0,0.0,12.0,3163.0
2015-11-27,936.109,653.91,1852.0,-54.0,0.0,12.0,3163.0
2015-11-28,933.371,653.47,1797.0,429.0,0.0,12.0,3163.0
2015-11-29,930.701,653.04,1814.0,479.0,0.0,12.0,3163.0
2015-11-30,929.152,652.79,1502.0,795.0,0.0,74.0,3163.0
2015-12-01,927.294,652.49,1828.0,900.0,0.0,9.0,3163.0
2015-12-02,924.019,651.96,2125.0,482.0,0.0,9.0,3163.0
2015-12-03,920.258,651.35,2149.0,260.0,0.68,7.0,3163.0
2015-12-04,918.168,651.01,2124.0,1089.0,0.0,19.0,3163.0
2015-12-05,916.386,650.72,2203.0,1313.0,0.0,9.0,3163.0
2015-12-06,913.015,650.17,2028.0,337.0,0.44,9.0,3163.0
2015-12-07,911.669,649.95,1745.0,2331.0,0.0,0.0,3163.0
